0.254789829254  4 
0.275727033615  63 
0.305691957474  48 
0.320704936981  39 
0.338187932968  29 
0.360726833344  24 
0.38321185112  19 
0.400751829147  19 
0.423267841339  14 
0.445713996887  14 
0.463366985321  9 
0.48076581955  9 
0.503213882446  9 
0.525696992874  9 
0.543227910995  9 
0.562321901321  9 
0.588189840317  9 
0.605666875839  9 
0.619493961334  9 
0.643219947815  9 
0.656941890717  9 
0.680742025375  9 
0.704455852509  9 
0.718220949173  9 
0.741996049881  9 
0.768533945084  14 
0.780766010284  19 
0.81317782402  19 
0.821987867355  19 
0.845753908157  29 
0.872272014618  39 
0.884485006332  53 
0.908335924149  73 
0.931987047195  92 
0.954431056976  97 
0.963265895844  97 
0.995666980743  97 
1.01196885109  83 
1.02570390701  68 
1.04952597618  53 
1.07322001457  43 
1.08695793152  29 
1.11083197594  29 
1.13445687294  19 
1.14821791649  14 
1.17483592033  14 
1.1957089901  14 
1.21819496155  14 
1.24072504044  9 
1.25817584991  9 
1.27202296257  9 
1.29574584961  9 
1.30950689316  9 
1.33323693275  9 
1.35704994202  9 
1.38076400757  9 
1.39451885223  9 
1.4210100174  9 
1.44193696976  9 
1.462059021  14 
1.4757540226  9 
1.49951791763  14 
1.52325987816  14 
1.5369758606  19 
1.56088089943  24 
1.58461785316  34 
1.59838485718  43 
1.62210988998  58 
1.64945101738  73 
1.66741394997  87 
1.68941187859  97 
1.69833183289  92 
1.72210502625  78 
1.74573302269  58 
1.75964689255  48 
1.78325104713  34 
1.80711698532  29 
1.82076787949  19 
1.84470391273  19 
1.87195801735  14 
1.88946604729  14 
1.91196203232  9 
1.93693089485  9 
1.95193505287  9 
1.9657728672  9 
1.98953390121  9 
2.00324392319  9 
2.02697896957  9 
2.05076789856  9 
2.06455302238  9 
2.08823084831  9 
2.11198782921  9 
2.1394109726  9 
2.14824604988  9 
2.17198395729  9 
2.18575191498  9 
2.209597826  9 
2.2332379818  9 
2.25695300102  9 
2.27072691917  9 
2.29459190369  14 
2.31838297844  14 
2.33211183548  14 
2.35585403442  24 
2.37961888313  29 
2.39334702492  43 
2.41711592674  58 
2.44087982178  78 
2.45460987091  73 
2.47834396362  83 
2.49460887909  78 
2.51837396622  73 
2.54211187363  58 
2.55589604378  43 
2.58228302002  34 
2.60820603371  29 
2.62569689751  24 
2.64821505547  14 
