0.249303817749	 0.0
0.311762809753	 0.0
0.998126983643	 0.0
1.73428201675	 0.0
2.37210392952	 0.0
2.95062088966	 0.0
3.52937602997	 0.0
4.18051886559	 0.0
4.75797700882	 0.0
5.33060288429	 0.0
5.89301300049	 0.0
6.48832392693	 0.0
7.07550883293	 0.0
7.62677693367	 0.0
8.16425585747	 0.0
8.70557498932	 0.0
9.26054000854	 0.0
9.76680493355	 0.0
10.2997159958	 0.0
10.8142318726	 0.0
11.3131878376	 0.0
11.8456428051	 0.0
12.3782188892	 0.0
12.8694119453	 0.0
13.4006328583	 0.0
13.9118568897	 0.0
14.4706728458	 0.0
14.5435948372	 0.0
14.9506289959	 0.0
15.4731738567	 0.0
15.9934809208	 0.0
16.5455830097	 0.0
16.9857509136	 0.0
17.5006690025	 0.0
18.0093679428	 0.0
18.5564599037	 0.0
19.1093728542	 0.0
19.6007750034	 0.0
20.146889925	 0.0
20.6520040035	 0.0
21.2143359184	 0.0
21.3082928658	 0.0
21.7243659496	 0.0
22.2907509804	 0.0
22.7970190048	 0.0
23.3045399189	 0.0
23.7395219803	 0.0
24.2919359207	 0.0
24.8398020267	 0.0
25.310751915	 0.0
25.7835378647	 0.0
26.7994828224	 0.0
27.777338028	 0.0
28.2857339382	 0.0
28.7295498848	 0.0
29.7120130062	 0.0
4.39694094658	 0.0
5.80084896088	 0.0
6.63333487511	 0.0
7.45337796211	 0.0
8.31330895424	 0.0
9.0033390522	 0.0
9.75583195686	 0.0
10.4497749805	 0.0
11.1245210171	 0.0
11.7583038807	 0.0
12.3433330059	 0.0
12.9797370434	 0.0
13.6120889187	 0.0
14.2046730518	 0.0
14.7910690308	 0.0
15.8570508957	 0.0
16.4422428608	 0.0
16.9484658241	 0.0
17.4834668636	 0.0
17.966012001	 0.0
18.4947059155	 0.0
19.0910038948	 0.0
19.5971989632	 0.0
20.1709389687	 0.0
20.6409218311	 0.0
21.2509968281	 0.0
21.8172140121	 0.0
22.4047529697	 0.0
23.0284259319	 0.0
23.6798579693	 0.0
24.283591032	 0.0
24.9761109352	 0.0
25.4460799694	 0.0
25.5323090553	 0.0
26.204834938	 0.0
26.6885828972	 0.0
28.6276638508	 0.0
29.0973229408	 0.0
