0.620339155197	 0.0
1.17190718651	 0.0
1.89146518707	 0.0
2.41401219368	 0.0
3.13273119926	 0.0
3.68404507637	 0.0
4.3889939785	 0.0
4.93776416779	 0.0
5.66398215294	 0.0
6.18653917313	 0.0
6.92278718948	 0.0
7.47521209717	 0.0
8.18277311325	 0.0
8.71904420853	 0.0
9.4540040493	 0.0
9.98649001122	 0.0
10.7164781094	 0.0
11.2379181385	 0.0
11.9578812122	 0.0
12.4878861904	 0.0
13.2154071331	 0.0
13.7491261959	 0.0
14.4828891754	 0.0
15.0091290474	 0.0
15.7428770065	 0.0
16.2529861927	 0.0
17.0167431831	 0.0
17.5166480541	 0.0
18.2816460133	 0.0
18.771818161	 0.0
19.5216360092	 0.0
20.00415802	 0.0
20.7904860973	 0.0
21.2766251564	 0.0
22.0467550755	 0.0
22.5392551422	 0.0
23.2905220985	 0.0
23.7792780399	 0.0
24.5592331886	 0.0
25.0242490768	 0.0
25.8192541599	 0.0
27.0905251503	 0.0
28.3492441177	 0.0
29.5979521275	 0.0
