0.175148010254	 0.0
0.910130023956	 0.0
1.44010305405	 0.0
2.17884516716	 0.0
2.70757699013	 0.0
3.43776917458	 0.0
3.96399116516	 0.0
4.70150113106	 0.0
5.2414560318	 0.0
5.96525216103	 0.0
6.49401021004	 0.0
7.22903108597	 0.0
7.75525212288	 0.0
8.50962305069	 0.0
9.02398204803	 0.0
9.76149201393	 0.0
10.2864880562	 0.0
11.0415141582	 0.0
11.547894001	 0.0
12.3077671528	 0.0
12.8116390705	 0.0
13.5714650154	 0.0
14.0816531181	 0.0
14.831687212	 0.0
15.3429121971	 0.0
16.0994770527	 0.0
16.6041631699	 0.0
17.3829011917	 0.0
17.8741362095	 0.0
18.6491420269	 0.0
19.1378622055	 0.0
19.9066200256	 0.0
20.4016079903	 0.0
21.1681241989	 0.0
21.6691219807	 0.0
22.5015871525	 0.0
22.952860117	 0.0
23.7417771816	 0.0
24.188090086	 0.0
25.0104691982	 0.0
25.4555721283	 0.0
26.7229971886	 0.0
27.984251976	 0.0
29.241738081	 0.0
