0.732812166214	 0.0
1.10315799713	 0.0
1.83538007736	 0.0
2.19913816452	 0.0
2.91024518013	 0.0
3.25778508186	 0.0
4.02027010918	 0.0
4.35778903961	 0.0
5.11774611473	 0.0
5.44161915779	 0.0
6.21662712097	 0.0
6.55794620514	 0.0
7.29164719582	 0.0
7.6303601265	 0.0
8.40020298958	 0.0
8.71411204338	 0.0
9.4942240715	 0.0
10.5716311932	 0.0
11.6801841259	 0.0
12.7566139698	 0.0
13.8478770256	 0.0
14.9578630924	 0.0
16.0541300774	 0.0
17.1492800713	 0.0
18.2142801285	 0.0
19.3880031109	 0.0
20.4917910099	 0.0
21.5567061901	 0.0
22.6271162033	 0.0
23.7342960835	 0.0
24.813103199	 0.0
25.9155101776	 0.0
26.9867291451	 0.0
28.0868570805	 0.0
29.1731271744	 0.0
