0.262919902802	 0.0
0.827961921692	 0.0
1.40289998055	 0.0
1.94888806343	 0.0
2.5204398632	 0.0
3.09451389313	 0.0
3.64168691635	 0.0
4.21289491653	 0.0
4.76660895348	 0.0
5.3291490078	 0.0
5.90663695335	 0.0
6.4505200386	 0.0
7.02998995781	 0.0
7.57555794716	 0.0
8.15410590172	 0.0
8.71676683426	 0.0
9.27172493935	 0.0
9.83677601814	 0.0
10.3905220032	 0.0
10.9543139935	 0.0
11.533028841	 0.0
12.0867390633	 0.0
12.6517779827	 0.0
13.2079589367	 0.0
13.7755489349	 0.0
14.3205599785	 0.0
14.8954999447	 0.0
15.4619319439	 0.0
16.0179979801	 0.0
16.5831420422	 0.0
17.1368989944	 0.0
17.7104780674	 0.0
18.2629899979	 0.0
18.8281199932	 0.0
19.4056370258	 0.0
19.9506099224	 0.0
20.5229609013	 0.0
21.0706059933	 0.0
21.6206469536	 0.0
22.1931109428	 0.0
22.7696979046	 0.0
23.3119020462	 0.0
23.8756730556	 0.0
24.43313694	 0.0
25.0006330013	 0.0
25.5548229218	 0.0
26.1219570637	 0.0
26.6693608761	 0.0
27.2457869053	 0.0
27.8206100464	 0.0
28.3669910431	 0.0
28.9345190525	 0.0
29.47073102	 0.0
