0.0  53 
0.158  48 
0.181  53 
0.203  53 
0.221  53 
0.244  53 
0.263  53 
0.283  53 
0.306  53 
0.328  53 
0.346  53 
0.368  53 
0.377  53 
0.401  53 
0.425  53 
0.439  58 
0.462  87 
0.486  146 
0.513  200 
0.531  185 
0.545  136 
0.572  83 
0.581  58 
0.613  53 
0.622  53 
0.646  48 
0.662  53 
0.686  53 
0.71  53 
0.734  53 
0.747  53 
0.771  53 
0.793  53 
0.816  53 
0.839  53 
0.856  53 
0.878  53 
0.887  53 
0.92  53 
0.929  53 
0.961  53 
0.97  53 
0.994  53 
1.016  53 
1.039  53 
1.061  53 
1.086  53 
1.101  53 
1.123  63 
1.141  97 
1.163  151 
1.186  195 
1.203  185 
1.221  131 
1.244  78 
1.266  58 
1.284  53 
1.306  53 
1.328  53 
1.346  53 
1.368  48 
1.377  53 
1.406  53 
1.427  48 
1.45  53 
1.472  53 
1.49  53 
1.504  53 
1.527  53 
1.541  53 
1.565  53 
1.589  53 
1.602  53 
1.626  53 
1.654  53 
1.671  53 
1.694  53 
1.716  63 
1.733  92 
1.756  151 
1.781  200 
1.796  180 
1.818  131 
1.827  83 
1.854  58 
1.875  53 
1.897  53 
1.92  53 
1.937  53 
1.96  53 
1.982  53 
2.0  53 
2.022  53 
2.031  53 
2.055  53 
2.077  53 
2.1  48 
2.119  53 
2.14  53 
2.162  53 
2.185  53 
2.202  53 
2.225  53 
2.245  53 
2.266  53 
2.288  48 
2.306  53 
2.328  53 
2.337  53 
2.362  53 
2.385  63 
2.399  97 
2.431  151 
2.44  195 
2.48  190 
2.495  131 
2.504  83 
2.527  58 
2.551  53 
2.565  53 
2.589  53 
2.612  53 
2.626  53 
2.65  53 
2.674  53 
2.687  53 
2.715  53 
2.734  53 
2.755  53 
2.777  53 
2.795  53 
2.817  48 
2.84  48 
2.857  53 
2.871  53 
2.897  53 
2.911  53 
2.934  53 
2.957  53 
2.98  63 
2.997  97 
3.02  156 
3.042  200 
3.061  180 
3.082  131 
3.105  83 
3.122  58 
3.14  53 
3.162  53 
3.185  53 
3.202  53 
3.222  53 
3.245  53 
3.267  53 
3.276  53 
3.308  53 
3.317  53 
3.35  53 
3.367  53 
3.39  53 
3.399  53 
3.431  53 
3.44  48 
3.464  53 
3.487  53 
3.501  53 
3.521  53 
3.545  53 
3.572  53 
3.59  53 
3.612  53 
3.631  53 
3.652  63 
3.675  102 
3.697  156 
3.715  195 
3.737  185 
3.76  131 
3.775  78 
3.797  58 
3.815  53 
3.837  53 
3.86  53 
3.877  53 
3.905  53 
3.92  53 
3.939  53 
3.96  53 
3.974  53 
3.997  48 
4.021  53 
4.035  53 
4.059  53 
4.082  53 
4.096  53 
4.12  53 
4.144  53 
4.157  53 
4.181  53 
4.203  53 
4.226  53 
4.249  63 
4.266  102 
4.289  156 
4.311  200 
4.328  175 
4.342  131 
4.369  78 
4.382  58 
4.41  53 
4.427  53 
4.45  53 
4.472  53 
4.49  48 
4.512  53 
4.535  53 
4.552  53 
4.566  53 
4.59  53 
4.604  53 
4.631  48 
4.654  53 
4.671  48 
4.694  53 
4.719  53 
4.734  53 
4.756  53 
4.779  53 
4.804  53 
4.82  53 
4.841  53 
4.858  53 
4.872  48 
4.896  53 
4.91  68 
4.942  102 
4.965  156 
4.982  195 
4.996  185 
5.02  131 
5.042  83 
5.065  58 
5.085  53 
5.094  53 
5.117  53 
5.144  53 
5.156  53 
5.18  48 
5.204  53 
5.217  48 
5.241  48 
5.264  53 
5.286  53 
5.309  53 
5.326  53 
5.349  48 
5.371  48 
5.389  53 
5.411  48 
5.42  53 
5.452  53 
5.469  48 
5.482  53 
5.506  68 
5.533  107 
5.553  161 
5.576  205 
5.585  175 
5.609  127 
5.632  78 
5.646  58 
5.679  48 
5.696  48 
5.71  53 
5.734  53 
5.747  53 
5.771  53 
5.795  53 
5.809  53 
5.832  53 
5.856  53 
5.88  53 
5.897  53 
5.92  53 
5.939  53 
5.96  53 
5.982  53 
6.005  53 
6.023  53 
6.036  53 
6.06  53 
6.082  53 
6.096  48 
6.124  53 
6.141  53 
6.164  53 
6.186  68 
6.204  107 
6.226  161 
6.249  195 
6.266  185 
6.285  131 
6.3  83 
6.322  58 
6.346  53 
6.36  53 
6.384  53 
6.407  48 
6.421  48 
6.445  53 
6.469  48 
6.482  53 
6.506  53 
6.534  53 
6.556  53 
6.574  48 
6.587  53 
6.611  58 
6.625  53 
6.649  48 
6.672  53 
6.686  53 
6.71  48 
6.734  53 
6.756  53 
6.775  68 
6.796  112 
6.819  166 
6.841  200 
6.859  175 
6.881  127 
6.904  78 
6.921  58 
6.935  53 
6.957  48 
6.98  53 
7.002  53 
7.02  48 
7.042  53 
7.065  53 
7.09  48 
7.105  53 
7.127  53 
7.145  53 
7.167  48 
7.176  53 
7.2  53 
7.224  53 
7.238  53 
7.261  48 
7.285  53 
7.299  53 
7.322  53 
7.346  53 
7.362  53 
7.39  53 
7.412  58 
7.43  53 
7.452  73 
7.475  112 
7.5  161 
7.515  200 
7.537  185 
7.555  131 
7.569  83 
7.592  63 
7.614  53 
7.636  48 
7.654  53 
7.676  53 
7.699  48 
7.716  53 
7.739  53 
