0.743748903275	 0.0
1.24876785278	 0.0
1.65879702568	 0.0
2.26734781265	 0.0
3.3074669838	 0.0
4.30408596992	 0.0
4.73125886917	 0.0
5.31369996071	 0.0
5.69749689102	 0.0
6.3624818325	 0.0
6.67864489555	 0.0
7.38127994537	 0.0
7.67623400688	 0.0
8.42995285988	 0.0
9.42374587059	 0.0
10.4087369442	 0.0
11.4624888897	 0.0
11.8575298786	 0.0
12.6075789928	 0.0
13.0526368618	 0.0
13.7688558102	 0.0
15.0264289379	 0.0
15.5589129925	 0.0
16.3576638699	 0.0
16.8063628674	 0.0
17.5576138496	 0.0
18.0851078033	 0.0
18.7188379765	 0.0
19.0663359165	 0.0
19.7639088631	 0.0
20.1313288212	 0.0
20.7738509178	 0.0
21.127753973	 0.0
21.8577029705	 0.0
22.8740010262	 0.0
23.9850568771	 0.0
24.4089570045	 0.0
25.0039498806	 0.0
25.3402290344	 0.0
26.0010449886	 0.0
27.0214028358	 0.0
28.0001709461	 0.0
28.2790188789	 0.0
29.0302448273	 0.0
