0.0  180 
0.201  127 
0.229  131 
0.246  136 
0.267  141 
0.284  146 
0.307  151 
0.329  156 
0.347  156 
0.369  161 
0.392  161 
0.409  166 
0.432  171 
0.454  171 
0.472  171 
0.494  175 
0.517  175 
0.536  175 
0.558  175 
0.573  175 
0.595  175 
0.618  175 
0.636  175 
0.658  175 
0.68  175 
0.698  175 
0.72  175 
0.743  175 
0.758  166 
0.78  171 
0.803  166 
0.821  161 
0.84  161 
0.865  156 
0.883  151 
0.905  146 
0.914  141 
0.947  141 
0.964  136 
0.987  127 
1.009  122 
1.027  117 
1.041  117 
1.064  107 
1.078  102 
1.102  102 
1.126  97 
1.139  97 
1.163  97 
1.187  92 
1.201  92 
1.224  97 
1.248  92 
1.264  92 
1.288  97 
1.312  97 
1.326  102 
1.353  107 
1.371  107 
1.393  107 
1.416  112 
1.434  122 
1.456  122 
1.478  131 
1.5  136 
1.518  141 
1.536  146 
1.558  151 
1.581  151 
1.598  156 
1.617  161 
1.643  161 
1.665  166 
1.674  166 
1.698  171 
1.72  171 
1.743  175 
1.765  175 
1.783  175 
1.807  175 
1.815  175 
1.839  175 
1.863  175 
1.877  175 
1.909  175 
1.927  175 
1.941  175 
1.964  175 
1.978  171 
2.002  171 
2.028  166 
2.042  166 
2.066  161 
2.079  161 
2.103  156 
2.127  151 
2.151  151 
2.164  146 
2.188  146 
2.212  136 
2.226  127 
2.249  127 
2.273  122 
2.291  117 
2.313  112 
2.331  107 
2.353  107 
2.376  102 
2.393  97 
2.416  97 
2.438  92 
2.463  92 
2.473  92 
2.497  92 
2.511  92 
2.534  97 
2.558  97 
2.572  97 
2.596  107 
2.619  107 
2.633  107 
2.657  112 
2.683  117 
2.704  122 
2.727  127 
2.744  131 
2.758  136 
2.782  141 
2.796  146 
2.819  151 
2.843  156 
2.857  156 
2.889  161 
2.898  161 
2.922  166 
2.938  166 
2.962  171 
2.986  175 
3.009  171 
3.023  175 
3.047  171 
3.069  175 
3.087  175 
3.11  175 
3.131  175 
3.153  175 
3.171  175 
3.193  175 
3.216  175 
3.233  175 
3.251  171 
3.273  166 
3.296  166 
3.316  161 
3.338  161 
3.356  156 
3.378  151 
3.401  151 
3.418  146 
3.441  141 
3.458  136 
3.481  131 
3.503  127 
3.521  122 
3.543  117 
3.566  112 
3.583  107 
3.597  107 
3.627  102 
3.642  97 
3.664  97 
3.687  97 
3.704  92 
3.727  97 
3.736  97 
3.759  92 
3.783  97 
3.797  97 
3.821  97 
3.843  102 
3.866  107 
3.888  107 
3.906  112 
3.928  117 
3.951  117 
3.968  127 
3.987  131 
4.013  136 
4.028  136 
4.052  146 
4.073  151 
4.091  151 
4.113  156 
4.136  161 
4.153  161 
4.176  166 
4.198  166 
4.213  166 
4.236  171 
4.258  171 
4.276  171 
4.295  171 
4.321  175 
4.338  171 
4.361  175 
4.388  175 
4.403  175 
4.421  171 
4.443  175 
4.461  175 
4.483  171 
4.506  171 
4.524  171 
4.545  166 
4.555  161 
4.587  161 
4.612  156 
4.627  156 
4.649  151 
4.667  146 
4.689  146 
4.698  141 
4.722  131 
4.746  131 
4.768  127 
4.791  122 
4.813  117 
4.83  112 
4.853  107 
4.862  102 
4.886  102 
4.909  97 
4.923  97 
4.947  92 
4.969  92 
4.99  92 
5.012  97 
5.034  92 
5.057  97 
5.075  97 
5.101  102 
5.117  102 
5.139  107 
5.157  107 
5.174  112 
5.197  117 
5.219  122 
5.237  127 
5.259  131 
5.282  136 
5.307  141 
5.322  146 
5.345  151 
5.359  151 
5.382  156 
5.404  161 
5.422  161 
5.444  166 
5.467  166 
5.484  171 
5.507  171 
5.516  171 
5.548  175 
5.566  175 
5.588  171 
5.611  175 
5.631  171 
5.639  175 
5.668  175 
5.683  171 
5.706  171 
5.733  171 
5.751  171 
5.773  171 
5.782  166 
5.806  166 
5.829  161 
5.843  156 
5.867  156 
5.891  151 
5.904  146 
5.937  146 
5.946  141 
5.969  136 
5.993  131 
6.007  127 
6.031  122 
6.054  117 
6.068  112 
6.092  107 
6.122  102 
6.137  102 
6.159  102 
6.177  97 
6.199  92 
6.222  92 
6.239  92 
6.262  92 
6.284  97 
6.302  97 
6.319  97 
6.342  102 
6.364  102 
6.385  102 
6.405  107 
6.419  112 
6.436  117 
6.459  122 
6.483  127 
6.506  131 
6.528  136 
6.551  141 
6.568  141 
6.591  146 
6.599  151 
6.632  156 
6.646  156 
6.669  161 
6.692  161 
6.714  166 
6.732  166 
6.754  166 
6.763  171 
6.796  171 
6.804  171 
6.831  171 
6.854  171 
6.877  171 
6.899  175 
6.917  171 
6.931  171 
6.948  171 
6.972  171 
6.996  166 
7.01  166 
7.033  166 
7.057  166 
7.084  161 
7.093  156 
7.117  156 
7.141  151 
7.154  151 
7.178  146 
7.202  141 
7.216  136 
7.239  131 
7.262  127 
7.279  122 
7.3  117 
7.322  112 
7.344  112 
7.367  107 
7.384  97 
7.407  102 
7.429  97 
7.447  97 
7.469  97 
7.487  92 
7.509  92 
7.532  92 
7.549  97 
7.564  97 
7.587  97 
7.614  102 
7.639  102 
7.654  107 
7.663  112 
7.687  117 
7.711  117 
7.724  122 
7.748  127 
7.772  131 
7.786  136 
7.809  141 
7.833  146 
7.847  146 
7.879  151 
7.888  156 
7.912  161 
7.936  161 
7.949  161 
7.973  166 
7.997  166 
8.011  166 
8.038  171 
8.061  171 
8.078  171 
8.101  171 
8.12  171 
8.141  171 
8.163  171 
8.186  171 
8.203  171 
8.229  171 
8.244  171 
8.262  166 
8.284  166 
8.307  166 
8.324  161 
8.347  161 
8.369  156 
8.387  151 
8.409  151 
8.429  146 
8.447  141 
8.469  136 
8.492  131 
8.509  131 
8.532  122 
8.554  122 
8.572  117 
8.594  112 
8.612  107 
8.634  102 
8.657  102 
8.674  97 
8.697  97 
8.706  97 
8.729  92 
8.746  92 
8.769  92 
8.796  97 
8.817  97 
8.839  97 
8.862  102 
8.879  102 
8.902  107 
8.911  107 
8.934  112 
8.958  117 
8.972  122 
8.999  127 
9.022  131 
9.039  136 
9.062  141 
9.084  146 
9.103  146 
9.121  151 
9.147  156 
9.164  156 
9.182  161 
9.204  161 
9.227  166 
9.244  166 
9.267  166 
9.289  171 
9.307  171 
9.329  171 
9.352  171 
9.367  171 
9.389  171 
9.412  171 
9.432  171 
9.454  171 
9.472  171 
9.495  171 
9.516  171 
9.524  166 
9.551  166 
9.577  161 
9.594  156 
9.617  156 
9.634  156 
9.657  151 
9.679  146 
9.697  141 
9.719  141 
9.744  136 
9.759  131 
9.782  127 
9.799  122 
9.822  117 
9.844  112 
9.862  107 
9.876  107 
9.899  102 
9.922  102 
9.944  97 
9.953  97 
9.977  97 
10.001  97 
10.014  97 
10.038  97 
10.062  97 
10.076  97 
10.099  97 
10.123  102 
10.146  107 
10.165  107 
10.186  112 
10.208  117 
10.231  122 
10.248  127 
10.269  127 
10.296  131 
10.312  136 
10.33  141 
10.352  146 
10.369  151 
10.392  151 
10.414  156 
10.432  161 
10.459  161 
10.481  161 
10.496  166 
10.518  166 
10.536  166 
10.558  171 
10.576  171 
10.598  171 
10.621  171 
10.638  171 
10.661  171 
10.67  171 
10.702  171 
10.719  171 
10.743  171 
10.764  171 
10.79  166 
10.791  166 
10.813  161 
10.837  156 
10.861  156 
10.883  156 
10.906  151 
10.928  146 
10.946  146 
10.959  141 
10.983  136 
10.997  131 
