0.81272315979	 0.0
2.05280900002	 0.0
2.78281903267	 0.0
3.41420602798	 0.0
3.99272918701	 0.0
4.80776405334	 0.0
5.37037420273	 0.0
6.10034918785	 0.0
6.79915904999	 0.0
7.90165710449	 0.0
8.53040003777	 0.0
9.85783720016	 0.0
10.7565641403	 0.0
11.8728880882	 0.0
12.707930088	 0.0
13.8080010414	 0.0
14.416765213	 0.0
15.3530070782	 0.0
15.9042541981	 0.0
16.8679862022	 0.0
17.4155092239	 0.0
18.3604810238	 0.0
18.9067380428	 0.0
19.820592165	 0.0
20.3092310429	 0.0
21.2631421089	 0.0
21.6267821789	 0.0
22.8743622303	 0.0
23.7756471634	 0.0
24.1393752098	 0.0
24.953125	 0.0
25.3820691109	 0.0
26.214397192	 0.0
26.6243591309	 0.0
27.4431791306	 0.0
27.8943772316	 0.0
28.645622015	 0.0
29.1580941677	 0.0
29.8406522274	 0.0
