0.647841215134	 0.0
1.95399904251	 0.0
2.66648221016	 0.0
3.25540518761	 0.0
3.8279042244	 0.0
4.64353919029	 0.0
5.21036410332	 0.0
5.90648818016	 0.0
6.58034515381	 0.0
7.6353700161	 0.0
8.33035802841	 0.0
9.6654150486	 0.0
10.4454410076	 0.0
11.7028930187	 0.0
12.5216331482	 0.0
13.6243021488	 0.0
14.2305161953	 0.0
15.1755151749	 0.0
15.7453291416	 0.0
16.6605060101	 0.0
17.2280070782	 0.0
18.1480190754	 0.0
18.7392711639	 0.0
19.5770881176	 0.0
20.1295111179	 0.0
20.9380440712	 0.0
21.4355220795	 0.0
22.2466971874	 0.0
23.5704832077	 0.0
23.9319360256	 0.0
24.7518830299	 0.0
25.171929121	 0.0
25.9771540165	 0.0
26.4468472004	 0.0
27.1143710613	 0.0
27.609331131	 0.0
28.459346056	 0.0
28.9669191837	 0.0
29.6019201279	 0.0
