0.0  53 
0.133  29 
0.155  34 
0.18  34 
0.195  29 
0.217  34 
0.24  34 
0.257  29 
0.28  34 
0.302  34 
0.32  34 
0.342  34 
0.356  34 
0.38  34 
0.394  53 
0.427  102 
0.435  156 
0.467  166 
0.476  112 
0.5  58 
0.524  39 
0.546  34 
0.565  34 
0.577  34 
0.601  34 
0.625  34 
0.639  34 
0.662  34 
0.686  34 
0.7  34 
0.724  34 
0.747  34 
0.77  34 
0.792  34 
0.81  34 
0.832  34 
0.855  34 
0.872  34 
0.895  34 
0.904  34 
0.927  34 
0.951  34 
0.965  34 
0.992  39 
1.01  68 
1.032  136 
1.055  171 
1.077  141 
1.095  83 
1.117  43 
1.14  34 
1.157  34 
1.18  34 
1.197  34 
1.22  34 
1.237  34 
1.258  34 
1.279  34 
1.301  29 
1.32  34 
1.341  34 
1.364  34 
1.386  34 
1.398  34 
1.42  34 
1.447  34 
1.456  34 
1.48  34 
1.504  34 
1.517  34 
1.541  34 
1.565  34 
1.579  34 
1.602  34 
1.63  34 
1.647  39 
1.67  53 
1.692  102 
1.717  156 
1.732  171 
1.755  117 
1.764  63 
1.787  39 
1.811  34 
1.834  34 
1.851  34 
1.874  34 
1.896  34 
1.914  34 
1.936  34 
1.945  34 
1.969  29 
1.992  34 
2.006  34 
2.03  34 
2.057  34 
2.075  34 
2.1  34 
2.115  34 
2.137  34 
2.16  34 
2.177  34 
2.2  34 
2.222  34 
2.24  34 
2.255  39 
2.277  68 
2.304  131 
2.316  175 
2.34  141 
2.364  83 
2.377  43 
2.401  34 
2.425  34 
2.439  34 
2.462  34 
2.485  34 
2.51  34 
2.534  34 
2.549  34 
2.566  34 
2.589  34 
2.606  34 
2.629  34 
2.651  34 
2.669  34 
2.691  34 
2.701  34 
2.758  34 
2.759  34 
2.76  34 
2.783  34 
2.811  34 
2.825  34 
2.849  34 
2.873  34 
2.886  34 
2.911  39 
2.934  53 
2.956  102 
2.974  156 
2.996  171 
3.022  117 
3.037  63 
3.06  39 
3.077  34 
3.1  34 
3.117  34 
3.14  34 
3.157  34 
3.18  34 
3.202  34 
3.222  34 
3.231  34 
3.255  34 
3.281  34 
3.294  34 
3.317  34 
3.34  34 
3.362  34 
3.38  34 
3.402  39 
3.423  34 
3.444  34 
3.466  34 
3.489  34 
3.506  34 
3.529  43 
3.546  73 
3.565  131 
3.591  175 
3.609  141 
3.622  83 
3.646  48 
3.66  34 
3.684  34 
3.707  34 
3.722  34 
3.745  34 
3.771  34 
3.784  34 
3.812  34 
3.826  34 
3.85  34 
3.874  34 
3.887  34 
3.911  34 
3.935  34 
3.949  34 
3.975  34 
3.996  34 
4.019  34 
4.039  34 
4.061  34 
4.079  34 
4.092  34 
4.116  34 
4.13  34 
4.154  34 
4.177  39 
4.2  53 
4.217  107 
4.24  156 
4.262  171 
4.28  122 
4.302  63 
4.325  43 
4.342  34 
4.365  34 
4.39  39 
4.405  34 
4.427  34 
4.445  34 
4.467  34 
4.486  34 
4.507  34 
4.53  34 
4.547  34 
4.57  34 
4.579  34 
4.602  34 
4.629  34 
4.641  34 
