0.682567119598	 0.0
1.25861406326	 0.0
1.94006896019	 0.0
2.51005291939	 0.0
3.203799963	 0.0
3.78398895264	 0.0
4.47382497787	 0.0
5.04002594948	 0.0
5.75126290321	 0.0
6.31124591827	 0.0
7.01757502556	 0.0
7.56878995895	 0.0
8.28997206688	 0.0
8.82894492149	 0.0
9.55139803886	 0.0
10.1163270473	 0.0
10.812541008	 0.0
11.358921051	 0.0
12.0787670612	 0.0
12.6439130306	 0.0
13.3425009251	 0.0
13.9069240093	 0.0
14.6164689064	 0.0
15.1738889217	 0.0
15.8814370632	 0.0
16.4364020824	 0.0
17.1550970078	 0.0
17.7038888931	 0.0
18.4089779854	 0.0
18.9688909054	 0.0
19.6801290512	 0.0
20.2276699543	 0.0
20.9426350594	 0.0
21.4926590919	 0.0
22.2325909138	 0.0
22.7601120472	 0.0
23.4628870487	 0.0
24.0226099491	 0.0
24.7528009415	 0.0
25.2852680683	 0.0
26.0181450844	 0.0
26.5415239334	 0.0
27.2790720463	 0.0
27.812805891	 0.0
28.546530962	 0.0
29.0765149593	 0.0
29.8040449619	 0.0
