0.0  151 
0.075  112 
0.098  131 
0.121  136 
0.136  141 
0.16  131 
0.178  122 
0.2  107 
0.223  83 
0.24  63 
0.263  48 
0.287  39 
0.295  29 
0.329  29 
0.346  24 
0.355  24 
0.387  24 
0.396  24 
0.423  24 
0.446  29 
0.46  24 
0.488  24 
0.505  24 
0.528  24 
0.55  24 
0.568  24 
0.59  24 
0.613  24 
0.63  29 
0.652  24 
0.661  24 
0.685  24 
0.709  24 
0.733  29 
0.746  34 
0.77  48 
0.794  63 
0.808  83 
0.831  107 
0.848  122 
0.871  136 
0.895  141 
0.909  141 
0.933  131 
0.956  122 
0.97  97 
0.994  87 
1.018  73 
1.031  58 
1.055  53 
1.079  48 
1.093  43 
1.12  39 
1.138  39 
1.16  39 
1.183  43 
1.2  43 
1.223  43 
1.245  53 
1.263  63 
1.283  78 
1.305  92 
1.328  107 
1.345  122 
1.368  131 
1.39  141 
1.412  141 
1.43  131 
1.439  117 
1.463  102 
1.486  78 
1.5  58 
1.528  43 
1.551  39 
1.566  29 
1.589  29 
1.608  24 
1.632  24 
1.649  24 
1.67  24 
1.693  24 
1.71  24 
1.734  24 
1.756  24 
1.774  24 
1.796  24 
1.805  24 
1.829  24 
1.853  24 
1.866  24 
1.89  24 
1.914  29 
1.928  24 
1.954  24 
1.98  24 
1.998  29 
2.017  39 
2.038  48 
2.06  68 
2.083  87 
2.101  107 
2.123  127 
2.145  136 
2.16  141 
2.183  141 
2.205  131 
2.223  117 
2.245  97 
2.268  87 
2.285  73 
2.299  58 
2.323  53 
2.339  43 
2.365  43 
2.386  39 
2.409  39 
2.418  39 
2.45  39 
2.459  43 
2.483  48 
2.506  53 
2.52  63 
2.544  78 
2.568  92 
2.59  107 
2.613  122 
2.63  136 
2.653  141 
2.675  136 
2.693  127 
2.715  117 
2.734  97 
2.755  78 
2.778  58 
2.795  43 
2.818  34 
2.826  29 
2.85  24 
2.874  24 
2.888  24 
2.908  24 
2.931  24 
2.955  24 
2.979  24 
3.001  24 
3.019  24 
3.041  24 
3.064  24 
3.081  24 
3.095  24 
3.119  24 
3.135  24 
3.159  24 
3.183  29 
3.196  24 
3.219  29 
3.243  29 
3.266  34 
3.281  39 
3.304  53 
3.321  73 
3.344  92 
3.366  112 
3.384  127 
3.406  141 
3.429  141 
3.446  136 
3.469  127 
3.491  117 
3.511  97 
3.534  83 
3.551  68 
3.565  58 
3.589  53 
3.603  48 
3.629  43 
3.65  43 
3.673  39 
3.695  43 
3.713  43 
3.735  43 
3.758  53 
3.775  58 
3.798  73 
3.806  83 
3.83  97 
3.857  112 
3.878  127 
3.899  136 
3.923  141 
3.93  136 
3.954  127 
3.978  112 
3.991  87 
4.015  73 
4.043  53 
4.06  39 
4.083  34 
4.1  29 
4.123  24 
4.145  24 
4.163  24 
4.189  24 
4.205  24 
4.224  24 
4.245  24 
4.263  24 
4.285  24 
4.303  24 
4.325  24 
4.348  24 
4.365  24 
4.388  24 
4.41  24 
4.428  24 
4.45  24 
4.473  24 
4.49  24 
4.513  29 
4.529  34 
4.543  43 
4.566  53 
4.59  78 
4.604  97 
4.628  112 
4.658  131 
4.669  136 
4.693  141 
4.706  136 
4.73  127 
4.754  112 
4.768  97 
4.791  83 
4.815  68 
4.829  58 
4.853  48 
4.876  48 
4.89  43 
4.914  43 
4.938  43 
4.951  43 
4.975  43 
4.999  48 
5.013  53 
5.039  63 
5.061  73 
5.076  87 
5.102  102 
5.123  117 
5.144  127 
5.166  136 
5.189  136 
