0.307	 127.0
1.389	 122.0
2.594	 127.0
3.674	 122.0
4.873	 122.0
5.954	 122.0
7.203	 127.0
8.237	 122.0
9.485	 127.0
10.526	 122.0
11.789	 127.0
12.791	 117.0
14.043	 122.0
15.073	 117.0
16.355	 127.0
17.347	 117.0
18.632	 127.0
19.663	 117.0
20.928	 127.0
21.963	 122.0
23.208	 127.0
24.245	 122.0
25.489	 127.0
26.535	 122.0
27.775	 127.0
28.811	 122.0
