0.0  122 
0.315  87 
0.327  73 
0.351  43 
0.368  29 
0.391  29 
0.413  29 
0.431  29 
0.453  29 
0.475  29 
0.493  29 
0.523  29 
0.526  29 
0.548  29 
0.572  29 
0.596  29 
0.609  29 
0.633  29 
0.657  29 
0.671  29 
0.694  29 
0.722  29 
0.737  29 
0.759  29 
0.782  29 
0.799  29 
0.822  29 
0.844  29 
0.867  29 
0.884  39 
0.893  63 
0.917  83 
0.941  73 
0.96  63 
0.981  73 
1.003  83 
1.026  73 
1.043  48 
1.066  34 
1.088  29 
1.105  29 
1.128  29 
1.151  29 
1.168  29 
1.182  29 
1.206  29 
1.219  29 
1.243  29 
1.267  29 
1.281  29 
1.304  29 
1.328  29 
1.344  29 
1.368  29 
1.391  29 
1.413  29 
1.435  34 
1.453  48 
1.475  78 
1.484  97 
1.517  92 
1.526  78 
1.549  83 
1.573  87 
1.587  73 
1.614  43 
1.637  34 
1.654  29 
1.677  29 
1.699  29 
1.724  29 
1.739  29 
1.762  29 
1.779  29 
1.802  29 
1.824  29 
1.842  29 
1.856  29 
1.879  29 
1.893  29 
1.917  29 
1.941  29 
1.954  29 
1.978  29 
2.008  29 
2.027  29 
2.043  29 
2.066  29 
2.088  24 
2.107  29 
2.125  29 
2.15  39 
2.168  63 
2.191  83 
2.199  73 
2.223  63 
2.247  68 
2.269  83 
2.287  78 
2.309  53 
2.332  34 
2.349  29 
2.372  29 
2.394  29 
2.413  29 
2.434  29 
2.459  29 
2.474  29 
2.497  29 
2.514  29 
2.537  29 
2.546  29 
2.578  29 
2.587  29 
2.611  29 
2.634  29 
2.648  29 
2.672  29 
2.699  39 
2.717  48 
2.739  78 
2.762  97 
2.779  92 
2.802  78 
2.827  87 
2.842  87 
2.856  68 
2.882  48 
2.894  34 
2.922  29 
2.946  29 
2.959  29 
2.982  29 
3.004  29 
3.022  29 
3.044  29 
3.067  29 
3.084  29 
3.107  29 
3.129  29 
3.138  29 
3.162  29 
3.186  29 
3.202  29 
3.226  29 
3.249  29 
3.263  34 
3.286  29 
3.309  29 
3.323  24 
3.35  29 
3.371  29 
3.393  29 
3.416  39 
3.433  63 
3.455  83 
3.464  73 
3.488  63 
3.512  73 
3.526  83 
3.549  78 
3.572  58 
3.594  34 
3.617  29 
3.637  29 
3.659  29 
3.677  29 
3.699  29 
3.722  29 
3.739  24 
3.762  29 
3.771  29 
3.794  29 
3.821  29 
3.833  29 
3.857  29 
3.881  29 
3.894  29 
3.918  29 
3.942  34 
3.956  39 
3.979  53 
4.002  83 
4.024  97 
4.043  83 
4.064  78 
4.087  83 
4.109  87 
4.127  68 
4.149  43 
4.158  34 
4.19  29 
4.199  29 
4.227  29 
4.249  29 
4.267  29 
4.289  29 
4.312  29 
4.329  29 
4.352  29 
4.371  29 
4.392  24 
4.414  29 
4.437  29 
4.454  29 
4.468  29 
4.492  29 
4.506  29 
4.529  29 
4.561  29 
4.569  29 
4.593  29 
4.617  29 
4.631  29 
4.658  29 
4.681  43 
4.698  68 
4.721  83 
4.743  73 
4.768  63 
4.771  73 
4.793  78 
4.817  78 
4.841  53 
4.854  34 
4.882  29 
4.899  29 
4.922  29 
4.944  29 
4.962  29 
4.984  24 
5.007  29 
5.024  29 
5.047  24 
5.069  29 
5.087  29 
5.101  29 
5.124  29 
5.141  24 
5.164  29 
5.188  29 
5.202  34 
5.226  39 
5.249  58 
5.263  83 
5.287  97 
5.309  87 
5.332  78 
5.354  83 
5.372  87 
5.394  68 
5.403  43 
5.436  34 
5.444  29 
5.468  29 
5.492  29 
5.506  29 
5.533  29 
5.556  29 
5.581  29 
