0.286670923233	 0.0
1.16221690178	 0.0
1.93888902664	 0.0
2.72050309181	 0.0
3.39337301254	 0.0
4.04239702225	 0.0
4.65772891045	 0.0
5.2855219841	 0.0
5.88457393646	 0.0
6.50988602638	 0.0
7.14768195152	 0.0
7.77927494049	 0.0
8.39212608337	 0.0
9.14505290985	 0.0
9.71150588989	 0.0
10.3268170357	 0.0
11.1046459675	 0.0
11.7277228832	 0.0
12.3829629421	 0.0
13.09582901	 0.0
13.8136200905	 0.0
14.4790079594	 0.0
15.0981099606	 0.0
15.7121310234	 0.0
16.3449220657	 0.0
16.947726965	 0.0
17.5456950665	 0.0
18.1509549618	 0.0
18.7724480629	 0.0
19.4026770592	 0.0
20.1156189442	 0.0
20.7400069237	 0.0
21.3813099861	 0.0
22.011619091	 0.0
22.5831940174	 0.0
23.1979038715	 0.0
23.7863368988	 0.0
24.4240550995	 0.0
24.9918599129	 0.0
25.5849640369	 0.0
26.2112550735	 0.0
26.846560955	 0.0
27.4381558895	 0.0
28.0746340752	 0.0
28.5737118721	 0.0
29.148952961	 0.0
