0.581854104996	 0.0
1.15311908722	 0.0
1.85678100586	 0.0
2.42567610741	 0.0
3.1192650795	 0.0
3.68445611	 0.0
4.37323307991	 0.0
4.9456551075	 0.0
5.64694809914	 0.0
6.19350409508	 0.0
6.90445303917	 0.0
7.45820999146	 0.0
8.1793949604	 0.0
8.72439599037	 0.0
9.4344420433	 0.0
9.97315406799	 0.0
10.678196907	 0.0
11.2531399727	 0.0
11.9382860661	 0.0
12.4956309795	 0.0
13.2083129883	 0.0
13.7558150291	 0.0
14.4658141136	 0.0
15.0220420361	 0.0
15.7334051132	 0.0
16.280796051	 0.0
16.9970700741	 0.0
17.5208361149	 0.0
18.2670249939	 0.0
18.7846810818	 0.0
19.5182900429	 0.0
20.0520250797	 0.0
20.7882909775	 0.0
21.3208169937	 0.0
22.0370349884	 0.0
22.5559589863	 0.0
23.2971990108	 0.0
23.8296999931	 0.0
24.5614180565	 0.0
25.0909321308	 0.0
25.8234341145	 0.0
26.3371930122	 0.0
27.0822241306	 0.0
27.6009039879	 0.0
28.3546910286	 0.0
28.8584740162	 0.0
29.5897169113	 0.0
