0.001  63 
0.115  190 
0.139  180 
0.162  161 
0.177  141 
0.21  127 
0.22  117 
0.242  107 
0.26  102 
0.282  102 
0.305  102 
0.33  102 
0.345  102 
0.367  112 
0.385  122 
0.407  136 
0.43  151 
0.447  171 
0.47  190 
0.487  205 
0.51  205 
0.527  200 
0.55  180 
0.572  156 
0.59  127 
0.612  102 
0.637  83 
0.652  68 
0.666  63 
0.693  63 
0.705  58 
0.729  58 
0.752  58 
0.766  63 
0.79  58 
0.814  58 
0.827  63 
0.851  58 
0.875  58 
0.897  58 
0.92  58 
0.937  63 
0.96  58 
0.969  58 
1.001  58 
1.01  58 
1.034  58 
1.057  58 
1.071  58 
1.097  58 
1.12  58 
1.142  58 
1.16  63 
1.182  63 
1.205  68 
1.222  83 
1.245  102 
1.267  131 
1.285  156 
1.307  180 
1.322  200 
1.345  210 
1.367  205 
1.385  190 
1.405  175 
1.428  156 
1.45  141 
1.472  127 
1.494  117 
1.507  107 
1.53  107 
1.552  102 
1.57  102 
1.592  102 
1.615  112 
1.632  117 
1.655  127 
1.677  141 
1.692  161 
1.715  180 
1.735  195 
1.757  210 
1.78  205 
1.797  190 
1.82  171 
1.829  146 
1.852  117 
1.88  97 
1.889  78 
1.912  68 
1.936  63 
1.95  63 
1.974  58 
1.997  58 
2.011  58 
2.035  58 
2.059  58 
2.082  58 
2.1  58 
2.122  58 
2.147  58 
2.162  58 
2.185  58 
2.207  58 
2.225  58 
2.247  63 
2.256  58 
2.28  58 
2.304  58 
2.326  58 
2.344  58 
2.366  58 
2.389  58 
2.406  58 
2.429  63 
2.451  63 
2.469  73 
2.488  87 
2.514  112 
2.531  136 
2.554  166 
2.571  185 
2.594  200 
2.616  210 
2.634  200 
2.656  190 
2.679  175 
2.696  156 
2.719  141 
2.736  127 
2.77  117 
2.78  112 
2.796  107 
2.81  107 
2.834  107 
2.857  107 
2.871  117 
2.904  127 
2.921  136 
2.944  151 
2.952  166 
2.976  185 
3.0  200 
3.014  210 
3.037  205 
3.061  185 
3.075  161 
3.107  141 
3.116  112 
3.14  87 
3.164  73 
3.178  68 
3.201  63 
3.225  58 
3.239  58 
3.262  58 
3.286  63 
3.311  58 
3.326  58 
3.349  58 
3.366  58 
3.389  58 
3.411  58 
3.429  58 
3.451  58 
3.474  63 
3.491  58 
3.508  58 
3.53  63 
3.544  63 
3.569  58 
3.591  58 
3.615  58 
3.629  58 
3.652  58 
3.676  58 
3.69  63 
3.716  68 
3.739  78 
3.756  92 
3.779  117 
3.801  141 
3.819  166 
3.841  190 
3.864  205 
3.881  205 
3.904  200 
3.913  185 
3.936  171 
3.963  151 
3.975  141 
3.999  127 
4.022  117 
4.036  112 
4.059  112 
4.081  112 
4.105  112 
4.122  112 
4.145  122 
4.162  131 
4.185  141 
4.207  156 
4.225  175 
4.247  190 
4.27  200 
4.287  210 
4.31  195 
4.327  175 
4.35  156 
4.372  131 
4.39  102 
4.412  83 
4.431  73 
4.452  63 
4.475  58 
4.484  58 
4.51  58 
4.531  58 
4.554  58 
4.576  58 
4.594  58 
4.616  58 
4.639  58 
4.656  58 
4.679  58 
4.701  58 
4.719  58 
4.744  58 
4.759  58 
4.781  58 
4.79  58 
4.822  58 
4.831  58 
4.855  58 
4.879  58 
4.892  58 
4.916  58 
4.944  58 
4.961  63 
4.984  68 
5.006  83 
5.024  97 
5.046  122 
5.069  151 
5.086  171 
5.116  190 
5.131  205 
5.146  205 
5.169  195 
5.186  185 
5.21  171 
5.231  151 
5.249  141 
5.271  127 
5.294  122 
5.311  122 
5.333  112 
5.354  112 
5.371  112 
5.394  117 
5.419  127 
5.434  136 
5.456  146 
5.474  166 
5.496  180 
5.514  195 
5.536  205 
5.559  205 
5.576  190 
5.599  171 
5.621  146 
5.639  122 
5.652  97 
5.676  78 
5.69  68 
5.717  63 
5.74  58 
5.76  58 
5.782  58 
5.8  58 
5.822  58 
5.845  58 
5.862  58 
5.885  58 
5.894  58 
5.926  58 
5.935  58 
5.959  58 
5.982  58 
5.996  63 
6.02  58 
6.044  58 
6.058  58 
6.081  58 
6.105  58 
6.129  58 
6.146  58 
6.166  58 
6.189  58 
6.211  58 
6.22  63 
6.252  73 
6.261  83 
6.294  102 
6.316  131 
6.334  156 
6.351  175 
6.374  195 
6.396  205 
6.414  205 
6.436  200 
6.459  185 
6.476  171 
6.496  151 
6.519  141 
6.536  131 
6.56  122 
6.581  117 
6.61  117 
6.62  117 
6.642  117 
6.651  122 
6.675  131 
6.699  141 
6.721  156 
6.744  171 
6.766  190 
6.784  200 
6.798  205 
6.821  200 
6.835  185 
6.859  166 
6.885  141 
6.899  112 
6.922  92 
6.946  78 
6.96  68 
6.984  63 
7.007  58 
7.021  58 
7.045  58 
7.069  58 
7.083  58 
7.106  58 
7.129  58 
7.151  58 
7.174  58 
7.191  58 
7.205  58 
7.229  58 
7.243  58 
7.266  58 
7.29  58 
7.304  58 
7.327  58 
7.35  58 
7.37  58 
7.393  58 
7.415  58 
7.437  58 
7.455  58 
7.477  63 
7.5  63 
7.517  73 
7.54  87 
7.562  112 
7.58  136 
7.594  161 
7.617  180 
7.631  195 
7.655  205 
7.679  200 
7.693  195 
7.716  180 
7.74  166 
7.754  146 
7.78  141 
7.804  131 
7.818  127 
7.841  117 
7.865  122 
7.89  122 
7.899  122 
7.923  127 
7.945  136 
7.967  151 
7.985  166 
8.007  180 
8.03  190 
8.047  205 
8.07  205 
8.092  195 
8.11  175 
8.127  156 
8.15  131 
8.169  107 
8.19  87 
8.212  73 
8.235  63 
8.252  58 
8.275  58 
8.297  58 
8.315  58 
8.332  58 
8.355  58 
8.377  58 
8.395  58 
8.417  58 
8.44  58 
8.457  58 
8.476  58 
8.489  58 
8.521  53 
8.53  58 
8.557  58 
8.58  58 
8.598  58 
8.62  58 
8.642  58 
8.66  58 
8.682  58 
8.705  58 
8.723  58 
8.745  63 
8.767  68 
8.785  78 
8.801  92 
8.829  122 
8.838  141 
8.861  166 
8.885  180 
8.899  200 
8.923  205 
8.946  200 
8.969  190 
8.986  180 
9.009  166 
9.031  151 
9.049  141 
9.071  131 
9.094  127 
9.111  122 
9.134  122 
9.151  122 
9.173  127 
9.194  136 
9.215  141 
9.237  156 
9.255  171 
9.277  185 
9.3  200 
9.317  205 
9.335  200 
9.357  190 
9.38  171 
9.397  151 
9.42  122 
9.429  97 
9.461  83 
9.47  73 
9.494  63 
9.51  63 
9.542  58 
9.561  58 
9.582  58 
9.605  58 
9.622  58 
9.645  63 
9.654  58 
9.678  58 
9.701  58 
9.715  53 
9.739  53 
9.761  58 
9.784  63 
9.806  58 
9.824  58 
9.846  58 
9.869  58 
9.889  58 
9.911  58 
9.929  58 
9.951  58 
9.969  58 
9.991  58 
10.014  63 
10.031  73 
10.045  83 
10.071  102 
10.094  122 
10.116  146 
10.125  171 
10.149  185 
10.176  200 
10.194  205 
10.214  200 
10.236  190 
10.259  175 
10.268  161 
10.292  151 
10.315  141 
10.329  131 
10.361  127 
10.379  127 
10.401  127 
10.424  127 
10.451  131 
10.454  141 
10.476  151 
10.5  166 
10.514  180 
10.546  190 
10.564  200 
10.586  205 
10.595  200 
10.621  180 
10.645  161 
10.659  141 
10.683  117 
10.706  92 
10.72  78 
10.744  68 
10.765  58 
10.788  58 
10.805  58 
10.827  58 
10.85  58 
10.868  58 
10.89  58 
10.912  58 
10.93  58 
10.944  53 
10.968  58 
10.991  58 
11.005  58 
11.031  58 
11.045  58 
11.069  58 
11.093  58 
11.106  53 
11.13  58 
11.154  58 
11.176  53 
11.199  58 
11.216  58 
11.23  58 
11.257  58 
11.269  63 
11.293  73 
11.316  87 
11.33  107 
11.354  127 
11.38  156 
11.401  175 
11.416  190 
11.438  200 
11.461  205 
11.475  200 
11.499  190 
11.523  175 
11.549  161 
11.558  146 
11.581  141 
11.609  136 
11.626  127 
11.64  127 
11.664  127 
11.678  131 
11.701  136 
11.73  146 
11.744  156 
11.766  171 
11.789  185 
11.806  195 
11.829  205 
11.851  200 
11.869  195 
11.891  175 
11.914  156 
11.939  131 
11.954  107 
11.971  83 
11.994  73 
12.011  63 
12.034  58 
12.056  58 
12.074  53 
12.096  58 
12.119  58 
12.136  58 
12.159  58 
12.168  58 
12.191  58 
12.215  58 
12.229  58 
12.253  58 
12.276  58 
12.29  58 
12.316  58 
12.34  58 
12.354  58 
12.381  58 
12.404  58 
12.426  58 
12.444  58 
12.453  58 
12.485  58 
12.494  58 
12.518  58 
12.541  68 
12.555  78 
12.579  92 
12.601  112 
12.624  136 
12.646  161 
12.664  180 
12.686  195 
12.711  200 
12.726  205 
12.749  195 
12.771  185 
12.786  175 
12.809  161 
12.831  151 
12.849  141 
12.871  136 
12.894  131 
12.911  131 
12.934  131 
12.956  136 
12.971  141 
12.994  151 
13.014  166 
13.035  180 
13.056  195 
13.079  200 
13.096  205 
13.119  200 
13.141  185 
13.156  171 
13.179  146 
13.201  122 
13.219  102 
13.241  83 
13.25  73 
13.282  68 
13.291  58 
13.315  58 
13.339  58 
13.369  53 
13.384  58 
13.406  58 
13.427  58 
13.439  58 
13.463  58 
13.476  53 
13.5  53 
13.524  58 
13.538  58 
13.561  58 
13.584  58 
13.606  58 
13.629  58 
13.648  58 
13.669  58 
13.691  58 
13.709  58 
13.731  58 
13.748  58 
13.775  58 
13.784  63 
13.808  68 
13.835  83 
13.844  97 
13.876  122 
13.894  141 
13.916  166 
13.925  180 
13.949  195 
13.973  205 
13.995  200 
14.017  195 
14.04  185 
14.057  171 
14.08  161 
14.089  151 
14.113  141 
14.136  136 
14.153  136 
14.179  136 
14.2  136 
14.222  141 
14.245  146 
14.262  161 
14.276  171 
14.293  185 
14.316  195 
14.34  200 
14.367  205 
14.385  195 
14.407  180 
14.416  161 
14.44  136 
14.464  117 
14.478  92 
14.501  78 
14.525  68 
14.539  63 
14.565  58 
14.589  58 
14.603  53 
14.626  58 
14.64  58 
14.664  53 
14.688  53 
14.701  58 
14.725  58 
14.749  53 
14.773  53 
14.79  58 
14.813  53 
14.831  58 
14.853  58 
14.875  53 
14.893  58 
14.915  58 
14.938  53 
14.955  58 
14.975  58 
14.989  58 
15.013  58 
15.036  58 
15.05  63 
15.074  73 
15.098  87 
15.111  102 
15.135  127 
15.159  146 
15.175  171 
15.202  185 
15.222  200 
15.236  205 
15.26  200 
15.274  195 
15.298  185 
15.321  171 
15.335  161 
15.359  151 
15.383  146 
15.396  136 
15.429  136 
15.438  136 
15.461  141 
15.485  146 
15.499  151 
15.525  166 
15.549  180 
15.571  190 
15.586  200 
15.609  205 
15.626  200 
15.649  190 
15.671  171 
15.689  156 
15.711  131 
