0.45599603653	 0.0
1.04832315445	 0.0
1.72230005264	 0.0
2.3120610714	 0.0
2.98851108551	 0.0
3.57100105286	 0.0
4.24351501465	 0.0
4.84101510048	 0.0
5.50734400749	 0.0
6.08099412918	 0.0
6.77346801758	 0.0
7.34097599983	 0.0
8.04217100143	 0.0
8.60727000237	 0.0
9.2973511219	 0.0
9.86866307259	 0.0
10.5672681332	 0.0
11.1396720409	 0.0
11.8273541927	 0.0
12.402228117	 0.0
13.0897810459	 0.0
13.6560940742	 0.0
14.3572142124	 0.0
14.9309270382	 0.0
15.6211202145	 0.0
16.1873350143	 0.0
16.8761000633	 0.0
17.4536039829	 0.0
18.1436212063	 0.0
18.7199151516	 0.0
19.4111042023	 0.0
19.9548351765	 0.0
20.6711230278	 0.0
21.2298371792	 0.0
21.9362511635	 0.0
22.4849870205	 0.0
23.2011229992	 0.0
23.7487301826	 0.0
24.4649500847	 0.0
25.0187540054	 0.0
25.7324621677	 0.0
26.2787351608	 0.0
26.9740641117	 0.0
27.518777132	 0.0
28.2499639988	 0.0
28.7837610245	 0.0
29.497606039	 0.0
