0.886741876602	 0.0
1.27045488358	 0.0
2.01293802261	 0.0
2.39423489571	 0.0
3.15419507027	 0.0
3.51924991608	 0.0
4.27415704727	 0.0
4.63429689407	 0.0
5.41668796539	 0.0
5.76166796684	 0.0
6.53915691376	 0.0
6.87434387207	 0.0
7.65294694901	 0.0
7.98291397095	 0.0
8.78167390823	 0.0
9.09934091568	 0.0
9.91953992844	 0.0
10.2180578709	 0.0
11.0380840302	 0.0
12.1530599594	 0.0
13.2980730534	 0.0
14.4205570221	 0.0
15.5468349457	 0.0
16.6643278599	 0.0
17.7855770588	 0.0
18.9296519756	 0.0
20.0530619621	 0.0
21.1694700718	 0.0
22.2881839275	 0.0
23.4381768703	 0.0
24.555670023	 0.0
25.693199873	 0.0
26.8006930351	 0.0
27.9133479595	 0.0
29.0631420612	 0.0
