0.000411987304688  0 
0.175794839859  4 
0.196676969528  14 
0.219162940979  19 
0.241701841354  24 
0.259216070175  24 
0.281543970108  24 
0.3040599823  14 
0.32154583931  4 
0.344023942947  0 
0.352946043015  0 
0.376752853394  0 
0.403254032135  0 
0.42401599884  0 
0.437950849533  0 
0.454175949097  0 
0.477957963943  0 
0.501689910889  0 
0.525476932526  0 
0.539202928543  0 
0.56293797493  0 
0.586694002151  0 
0.600439071655  0 
0.624219894409  0 
0.648000001907  0 
0.67031288147  0 
0.687788963318  0 
0.710254907608  0 
0.732774972916  0 
0.750273942947  0 
0.764199972153  0 
0.788015842438  0 
0.801682949066  0 
0.825470924377  0 
0.849264860153  0 
0.862931966782  0 
0.886741876602  0 
0.910472869873  4 
0.937052965164  14 
0.956706047058  24 
0.971716880798  29 
0.994179964066  29 
1.01670193672  24 
1.03403997421  14 
1.05653595924  9 
1.07904195786  4 
1.09655594826  0 
1.11045384407  0 
1.13418197632  0 
1.14792704582  0 
1.17172288895  0 
1.19545698166  0 
1.20922398567  0 
1.2329750061  0 
1.2567088604  0 
1.27045488358  0 
1.294246912  4 
1.31793284416  9 
1.33172106743  19 
1.35545492172  24 
1.37928700447  24 
1.39543604851  24 
1.41927099228  19 
1.44296884537  9 
1.45670700073  0 
1.48044300079  0 
1.50421905518  0 
1.51800394058  0 
1.54170703888  0 
1.56543803215  0 
1.57920384407  0 
1.6029689312  0 
1.62672305107  0 
1.64045786858  0 
1.66778087616  0 
1.69030690193  0 
1.70775985718  0 
1.72168087959  0 
1.74546504021  0 
1.75918388367  0 
1.78295683861  0 
1.80674290657  0 
1.83045291901  0 
1.84421086311  0 
1.86795186996  0 
1.8917028904  0 
1.90545606613  0 
1.93545794487  0 
1.95041894913  0 
1.97291898727  0 
1.99044704437  0 
2.01293802261  0 
2.03544187546  4 
2.0528190136  9 
2.07543992996  19 
2.09785103798  24 
2.11532497406  29 
2.13779997826  24 
2.16027283669  19 
2.17547488213  9 
2.19792199135  4 
2.21827983856  0 
2.23582100868  0 
2.25669288635  0 
2.27917289734  0 
