0.183900117874	 0.0
0.73517203331	 0.0
1.4389731884	 0.0
1.99645018578	 0.0
2.70767116547	 0.0
3.26284313202	 0.0
3.96541714668	 0.0
4.51905798912	 0.0
5.23408007622	 0.0
5.78280615807	 0.0
6.5038599968	 0.0
7.04404807091	 0.0
7.76407313347	 0.0
8.29533815384	 0.0
9.0065510273	 0.0
9.5802590847	 0.0
10.2627949715	 0.0
10.8253071308	 0.0
11.531550169	 0.0
12.0865130424	 0.0
12.790304184	 0.0
13.34922719	 0.0
14.0704469681	 0.0
14.6141781807	 0.0
15.3277859688	 0.0
15.855453968	 0.0
16.5954270363	 0.0
17.1129741669	 0.0
17.8568491936	 0.0
18.3878929615	 0.0
19.1191580296	 0.0
19.642966032	 0.0
20.3741960526	 0.0
20.9042110443	 0.0
21.6291429996	 0.0
22.1529080868	 0.0
22.8868260384	 0.0
23.4216589928	 0.0
24.1541671753	 0.0
24.6853981018	 0.0
25.4179170132	 0.0
25.9193081856	 0.0
26.6768791676	 0.0
27.1953589916	 0.0
27.9405450821	 0.0
28.4543371201	 0.0
29.2117781639	 0.0
29.7017710209	 0.0
