0.408944129944	 0.0
0.973919153214	 0.0
1.67145419121	 0.0
2.232817173	 0.0
2.93032407761	 0.0
3.50761914253	 0.0
4.215280056	 0.0
4.7678539753	 0.0
5.48268198967	 0.0
6.03156018257	 0.0
6.74534511566	 0.0
7.28912115097	 0.0
8.00782299042	 0.0
8.56157207489	 0.0
9.27775216103	 0.0
9.81917405128	 0.0
10.5291531086	 0.0
11.0803380013	 0.0
11.8040511608	 0.0
12.3727650642	 0.0
13.0877630711	 0.0
13.6104981899	 0.0
14.3479201794	 0.0
14.8991479874	 0.0
15.615334034	 0.0
16.1417021751	 0.0
16.8791661263	 0.0
17.430409193	 0.0
18.1392941475	 0.0
18.6879031658	 0.0
19.399159193	 0.0
19.9504320621	 0.0
20.690415144	 0.0
21.2191469669	 0.0
21.9566240311	 0.0
22.4829201698	 0.0
23.2166781425	 0.0
23.7379391193	 0.0
24.4791581631	 0.0
25.0341391563	 0.0
25.739328146	 0.0
26.2768201828	 0.0
27.0055370331	 0.0
27.5380241871	 0.0
28.2753889561	 0.0
28.801831007	 0.0
29.5493261814	 0.0
