0.0  29 
0.21  122 
0.223  83 
0.246  53 
0.263  43 
0.286  39 
0.308  39 
0.326  39 
0.348  39 
0.371  39 
0.388  39 
0.411  39 
0.428  39 
0.451  43 
0.473  39 
0.491  39 
0.511  39 
0.533  39 
0.547  39 
0.571  39 
0.585  39 
0.608  39 
0.631  39 
0.653  39 
0.676  39 
0.694  39 
0.716  43 
0.738  43 
0.756  53 
0.778  83 
0.801  122 
0.819  156 
0.845  180 
0.862  171 
0.879  141 
0.902  97 
0.919  63 
0.942  48 
0.951  43 
0.975  39 
0.998  43 
1.013  39 
1.044  39 
1.053  39 
1.077  39 
1.101  39 
1.115  39 
1.138  39 
1.163  39 
1.176  39 
1.2  39 
1.223  39 
1.247  39 
1.264  43 
1.287  39 
1.312  43 
1.327  48 
1.349  63 
1.372  92 
1.39  131 
1.412  171 
1.435  180 
1.452  156 
1.47  117 
1.492  78 
1.51  53 
1.532  43 
1.554  43 
1.572  43 
1.594  39 
1.619  39 
1.634  39 
1.648  39 
1.672  43 
1.686  39 
1.71  39 
1.733  43 
1.747  39 
1.771  39 
1.795  43 
1.82  39 
1.832  39 
1.856  39 
1.88  39 
1.902  39 
1.919  39 
1.942  39 
1.951  39 
1.983  43 
1.992  43 
2.016  58 
2.04  87 
2.067  127 
2.095  161 
2.108  185 
2.127  171 
2.14  136 
2.163  92 
2.177  63 
2.201  48 
2.225  43 
2.238  39 
2.262  39 
2.286  39 
2.3  39 
2.327  39 
2.351  39 
2.366  39 
2.388  43 
2.406  39 
2.428  43 
2.451  39 
2.468  39 
2.488  39 
2.511  43 
2.533  43 
2.547  43 
2.571  43 
2.585  53 
2.608  68 
2.632  97 
2.659  146 
2.668  175 
2.692  180 
2.716  156 
2.738  112 
2.761  78 
2.778  53 
2.792  43 
2.816  39 
2.83  43 
2.853  39 
2.877  39 
2.891  39 
2.915  39 
2.938  39 
2.963  39 
2.978  39 
3.001  39 
3.023  43 
3.041  39 
3.063  39 
3.086  39 
3.103  43 
3.126  39 
3.148  39 
3.16  39 
3.182  39 
3.209  39 
3.218  39 
3.242  43 
3.266  48 
3.28  63 
3.303  87 
3.327  131 
3.343  166 
3.367  185 
3.39  171 
3.405  131 
3.431  92 
3.448  63 
3.47  48 
3.491  39 
3.513  39 
3.536  39 
3.553  39 
3.576  43 
3.593  39 
3.616  39 
3.633  43 
3.656  39 
3.675  39 
3.696  43 
3.718  39 
3.741  39 
3.758  43 
3.772  39 
3.796  43 
3.818  43 
3.836  43 
3.858  53 
3.881  73 
3.898  102 
3.921  151 
3.944  180 
3.961  175 
3.983  151 
4.002  112 
4.015  73 
4.038  53 
4.062  43 
4.076  39 
4.1  43 
4.123  39 
4.137  43 
4.161  43 
4.185  39 
4.198  39 
4.225  43 
4.246  43 
4.268  39 
4.291  43 
4.308  39 
4.332  39 
4.353  43 
4.371  39 
4.385  39 
4.408  39 
4.425  43 
4.447  39 
4.47  39 
4.492  39 
4.51  43 
4.532  48 
4.555  63 
4.572  97 
4.595  136 
4.617  166 
4.635  185 
4.657  171 
4.683  131 
4.698  92 
4.721  68 
4.746  48 
4.749  43 
4.771  43 
4.795  43 
4.818  39 
4.832  43 
4.859  43 
4.88  39 
4.902  43 
4.925  43 
4.942  39 
4.964  39 
4.973  39 
4.997  39 
5.021  39 
5.035  43 
5.058  43 
5.081  43 
5.103  48 
5.126  58 
5.151  78 
5.166  112 
5.187  161 
5.21  185 
5.227  171 
5.25  146 
5.266  107 
5.288  73 
5.302  53 
5.326  43 
5.35  43 
5.363  39 
5.387  43 
5.411  39 
5.425  39 
5.448  43 
5.472  39 
5.495  39 
5.517  43 
5.535  43 
5.548  39 
5.565  43 
5.588  43 
5.612  39 
5.636  43 
5.65  43 
5.673  43 
5.697  43 
5.715  43 
5.737  43 
5.76  43 
5.777  43 
5.8  53 
5.822  73 
5.84  102 
5.862  141 
5.885  171 
5.902  185 
5.92  166 
5.94  127 
5.966  87 
5.982  63 
6.005  48 
6.022  43 
6.045  39 
6.067  39 
6.085  43 
6.107  39 
6.125  39 
6.147  39 
6.17  39 
6.187  43 
6.21  39 
6.218  39 
6.251  39 
6.267  43 
6.281  39 
6.305  43 
6.328  39 
6.351  43 
6.368  48 
6.391  58 
6.413  83 
6.431  122 
6.453  166 
6.476  185 
6.493  171 
6.516  141 
6.53  102 
6.553  73 
6.567  53 
6.591  43 
6.615  43 
6.628  43 
6.652  39 
6.676  43 
6.692  39 
6.716  43 
6.74  39 
6.762  43 
6.78  39 
6.802  43 
6.811  39 
6.835  39 
6.858  39 
6.872  43 
6.896  39 
6.92  43 
6.933  43 
6.957  39 
6.98  43 
7.002  43 
7.025  43 
7.042  43 
7.065  53 
7.087  73 
7.113  107 
7.128  146 
7.146  171 
7.168  185 
7.186  166 
7.208  127 
7.226  87 
7.246  63 
7.267  48 
7.29  43 
7.312  43 
7.33  43 
7.352  39 
7.375  43 
7.392  43 
7.417  39 
7.433  39 
7.455  39 
7.477  39 
7.495  39 
7.508  43 
7.532  43 
7.546  43 
7.57  39 
7.593  43 
7.616  43 
7.638  48 
7.656  63 
7.678  92 
7.701  127 
7.718  171 
7.741  185 
7.763  166 
7.783  136 
7.792  97 
7.82  68 
7.837  48 
7.86  43 
7.883  43 
7.9  43 
7.922  43 
7.945  43 
7.962  43 
7.985  39 
8.007  43 
8.026  39 
8.048  43 
8.066  43 
8.085  39 
8.111  43 
8.128  43 
8.142  39 
8.166  43 
8.18  43 
8.203  39 
8.227  43 
8.25  43 
8.272  43 
8.29  43 
8.312  43 
8.335  58 
8.352  78 
8.375  112 
8.397  151 
8.415  175 
8.428  185 
8.453  161 
8.476  122 
8.498  87 
8.523  63 
8.526  48 
8.548  43 
8.572  43 
8.596  43 
8.61  43 
8.633  43 
8.661  43 
8.671  43 
8.693  43 
8.717  43 
8.731  43 
8.755  39 
8.778  43 
8.792  43 
8.816  43 
8.84  43 
8.853  43 
8.88  48 
8.901  53 
8.92  73 
8.946  97 
8.963  141 
8.986  175 
9.008  185 
9.026  166 
9.048  131 
9.057  97 
9.084  63 
9.111  53 
9.126  43 
9.148  43 
9.171  43 
9.188  43 
9.211  43 
9.236  43 
9.251  43 
9.265  43 
9.288  43 
9.302  43 
9.326  39 
9.35  43 
9.363  43 
9.387  43 
9.411  43 
9.435  43 
9.448  39 
9.472  43 
9.496  43 
9.518  39 
9.536  43 
9.563  43 
9.578  48 
9.601  63 
9.618  87 
9.641  122 
9.666  156 
9.681  180 
9.695  185 
9.722  161 
9.74  122 
9.762  87 
9.785  63 
9.806  48 
9.822  43 
9.845  43 
9.853  43 
9.877  43 
9.901  39 
9.915  43 
9.938  39 
9.965  43 
9.977  39 
10.001  39 
10.025  43 
10.038  43 
10.062  43 
10.078  43 
10.102  43 
10.127  43 
10.148  48 
10.171  58 
10.18  78 
10.212  107 
10.235  151 
10.252  180 
10.275  185 
10.283  161 
10.307  127 
10.331  92 
10.353  63 
10.371  48 
10.393  43 
10.416  43 
10.433  43 
10.453  39 
10.476  43 
10.5  43 
10.507  43 
10.531  43 
10.555  43 
10.568  43 
10.592  43 
10.616  43 
10.63  43 
10.653  43 
10.677  43 
10.691  43 
10.715  43 
10.738  43 
10.762  43 
10.785  43 
10.802  43 
10.825  43 
10.833  48 
10.857  63 
10.881  92 
10.908  127 
10.933  156 
10.948  185 
10.957  180 
10.984  156 
11.01  117 
11.027  83 
11.05  63 
11.067  48 
11.087  43 
11.108  43 
11.131  43 
11.14  43 
11.172  43 
11.181  43 
11.205  43 
11.231  43 
11.243  43 
11.267  43 
11.291  43 
11.307  43 
11.331  43 
11.355  43 
11.369  43 
11.392  43 
11.415  48 
11.437  63 
11.446  83 
11.478  112 
11.501  161 
11.518  185 
11.532  180 
11.556  156 
11.57  122 
11.593  87 
11.616  63 
11.638  48 
11.661  43 
11.678  43 
11.701  43 
11.72  48 
11.741  48 
11.763  43 
11.786  43 
11.803  43 
11.817  43 
11.844  43 
11.856  43 
11.88  43 
11.906  43 
11.918  43 
11.942  43 
11.966  43 
11.98  43 
12.003  43 
12.027  43 
12.05  43 
12.067  43 
12.09  48 
12.115  53 
12.13  68 
12.152  97 
12.175  131 
12.192  161 
12.206  185 
12.23  180 
12.252  156 
12.275  117 
12.284  83 
12.307  58 
12.331  53 
12.345  43 
12.368  43 
12.392  43 
12.407  43 
12.43  43 
12.453  43 
12.467  43 
12.491  43 
12.515  43 
12.529  43 
12.552  43 
12.576  43 
12.592  43 
12.616  43 
12.64  43 
12.654  43 
12.68  53 
12.701  68 
12.723  87 
12.746  122 
12.763  171 
12.786  185 
12.795  175 
12.827  156 
12.836  117 
12.86  78 
12.887  63 
12.905  48 
12.927  43 
12.945  43 
12.965  43 
12.987  43 
13.01  43 
13.018  43 
13.042  39 
13.067  43 
13.084  43 
13.107  43 
13.121  43 
13.145  43 
13.169  43 
13.182  43 
13.206  43 
13.23  43 
13.244  43 
13.267  43 
13.291  43 
13.313  43 
13.336  43 
13.345  48 
13.377  53 
13.386  73 
13.418  102 
13.443  141 
13.458  166 
13.472  185 
13.499  180 
13.52  151 
13.537  112 
13.56  83 
13.582  58 
13.6  48 
13.618  43 
13.645  43 
13.666  43 
13.675  43 
13.698  43 
13.726  43 
13.743  43 
13.757  43 
13.781  43 
13.797  43 
13.821  43 
13.845  43 
13.858  43 
13.882  43 
13.906  43 
13.92  48 
13.947  53 
13.97  68 
13.987  97 
14.01  131 
14.032  171 
14.05  185 
14.072  175 
14.095  151 
14.112  112 
14.126  78 
14.148  58 
14.171  48 
14.191  43 
14.213  43 
14.231  43 
14.253  43 
14.276  43 
14.295  43 
14.317  43 
14.335  43 
14.357  43 
14.366  43 
14.398  43 
14.407  43 
14.431  43 
14.455  43 
14.468  43 
14.495  43 
14.518  43 
14.532  43 
14.556  43 
14.586  43 
14.601  43 
14.623  48 
14.641  58 
14.663  78 
14.687  107 
14.703  146 
14.726  171 
14.735  185 
14.758  175 
14.781  146 
14.803  107 
14.826  83 
14.843  58 
14.863  48 
14.886  43 
14.922  43 
14.926  43 
14.947  43 
14.97  43 
14.992  43 
15.01  43 
15.033  43 
15.05  43 
15.072  43 
15.081  43 
15.105  43 
15.129  43 
15.142  43 
15.166  43 
15.19  48 
15.212  58 
15.235  78 
15.252  102 
15.272  141 
15.295  175 
15.317  190 
15.34  171 
15.357  141 
15.38  107 
15.397  78 
15.416  58 
15.43  48 
15.454  43 
15.477  43 
15.491  43 
15.515  43 
15.539  43 
15.552  43 
15.576  43 
15.6  43 
15.622  43 
15.64  43 
15.662  43 
15.681  39 
15.702  43 
15.725  43 
15.747  43 
15.765  43 
15.779  43 
15.802  48 
15.816  43 
15.843  43 
15.865  48 
15.887  48 
15.905  58 
15.927  83 
15.95  117 
15.967  146 
15.99  175 
16.012  185 
16.031  175 
16.052  146 
16.066  107 
16.09  78 
16.114  58 
16.127  48 
16.151  43 
16.165  43 
16.189  43 
16.21  43 
16.234  43 
16.251  43 
16.273  43 
16.296  43 
16.313  43 
16.336  43 
16.358  43 
16.376  43 
16.398  43 
16.427  48 
16.442  43 
16.451  53 
16.475  63 
16.499  83 
16.512  112 
16.541  156 
16.555  180 
16.579  190 
16.602  166 
16.616  136 
16.643  102 
16.663  78 
16.686  58 
16.703  48 
16.726  43 
16.748  39 
16.771  43 
16.78  43 
16.804  43 
16.819  43 
16.841  43 
16.867  43 
16.885  43 
16.907  43 
16.93  43 
16.952  43 
16.969  43 
16.99  43 
17.012  43 
17.03  43 
17.052  43 
17.075  43 
17.092  43 
17.109  43 
17.134  48 
17.146  53 
17.17  68 
17.194  87 
17.207  122 
17.234  156 
17.247  180 
17.271  185 
17.298  171 
17.321  141 
17.338  102 
17.352  78 
17.376  58 
17.394  48 
17.417  48 
17.431  43 
17.455  43 
17.484  43 
17.492  43 
17.516  43 
17.54  43 
17.554  43 
17.577  43 
17.601  43 
17.615  43 
17.639  43 
17.662  43 
17.679  43 
17.701  48 
17.723  53 
17.743  68 
17.766  87 
17.788  117 
17.811  161 
17.829  185 
17.842  185 
17.866  161 
17.884  131 
17.907  102 
17.925  73 
17.952  53 
17.967  48 
17.99  43 
18.007  43 
18.03  43 
18.052  43 
18.07  43 
18.09  43 
18.112  43 
18.135  43 
18.16  43 
18.176  43 
18.185  43 
18.217  43 
18.226  43 
18.25  43 
18.277  43 
18.291  43 
18.315  43 
18.329  43 
18.355  43 
18.376  43 
18.397  48 
18.42  58 
18.442  68 
18.46  92 
18.479  127 
18.505  156 
18.522  180 
18.545  185 
18.56  171 
18.59  141 
18.603  102 
18.626  73 
18.643  58 
18.666  48 
18.688  48 
18.706  43 
18.72  43 
18.744  43 
18.765  43 
18.786  43 
18.808  43 
18.831  43 
18.848  43 
18.862  43 
18.886  43 
18.9  43 
18.924  43 
18.947  48 
18.961  48 
18.988  53 
19.013  73 
19.034  97 
19.051  127 
19.074  166 
19.091  185 
19.114  180 
19.136  156 
19.156  127 
19.171  92 
19.195  68 
19.209  53 
19.232  48 
19.256  43 
19.27  43 
19.294  39 
19.317  43 
19.331  43 
19.355  43 
19.379  43 
19.404  43 
19.42  43 
19.442  43 
19.451  43 
19.475  39 
19.499  43 
19.512  43 
19.536  39 
19.56  43 
19.574  43 
19.597  43 
19.625  43 
19.642  43 
19.661  48 
19.682  58 
19.705  73 
19.727  97 
19.745  131 
19.767  161 
19.79  180 
19.807  185 
19.825  166 
19.847  131 
19.87  102 
19.887  73 
19.915  58 
19.93  48 
19.952  43 
19.977  43 
19.992  43 
20.015  43 
20.045  43 
20.048  43 
20.074  43 
20.096  43 
20.113  43 
20.136  43 
20.158  43 
20.176  43 
20.19  43 
20.214  48 
20.227  53 
20.255  63 
20.278  78 
20.295  102 
20.314  141 
20.339  171 
20.36  190 
20.382  175 
20.4  156 
20.422  122 
20.44  92 
20.462  68 
20.485  53 
20.502  48 
20.525  43 
20.534  43 
20.557  43 
