1.334	 0.0
3.584	 0.0
4.813	 0.0
6.038	 0.0
7.171	 0.0
8.972	 0.0
18.503	 0.0
21.244	 0.0
21.406	 0.0
22.896	 0.0
23.87	 0.0
24.622	 0.0
25.275	 0.0
25.993	 0.0
26.738	 0.0
27.443	 0.0
28.222	 0.0
28.931	 0.0
29.688	 0.0
0.24	 0.0
0.374	 0.0
0.443	 0.0
0.585	 0.0
0.646	 0.0
0.867	 0.0
0.992	 0.0
1.129	 0.0
1.189	 0.0
1.272	 0.0
1.395	 0.0
1.541	 0.0
1.605	 0.0
1.765	 0.0
1.835	 0.0
4.014	 0.0
4.085	 0.0
4.21	 0.0
4.319	 0.0
4.417	 0.0
4.554	 0.0
4.642	 0.0
4.905	 0.0
5.052	 0.0
5.115	 0.0
5.399	 0.0
5.656	 0.0
5.717	 0.0
5.919	 0.0
6.127	 0.0
6.212	 0.0
6.297	 0.0
6.534	 0.0
6.641	 0.0
6.879	 0.0
6.964	 0.0
7.025	 0.0
7.086	 0.0
7.229	 0.0
7.312	 0.0
7.717	 0.0
7.779	 0.0
7.984	 0.0
9.816	 0.0
9.879	 0.0
9.956	 0.0
10.187	 0.0
15.843	 0.0
15.917	 0.0
16.04	 0.0
16.101	 0.0
16.212	 0.0
16.309	 0.0
18.662	 0.0
18.839	 0.0
19.108	 0.0
19.229	 0.0
19.435	 0.0
19.641	 0.0
19.738	 0.0
19.839	 0.0
20.064	 0.0
20.195	 0.0
20.29	 0.0
20.472	 0.0
20.729	 0.0
20.794	 0.0
21.024	 0.0
21.225	 0.0
21.348	 0.0
21.574	 0.0
21.833	 0.0
21.893	 0.0
22.044	 0.0
22.349	 0.0
22.45	 0.0
22.509	 0.0
22.708	 0.0
22.893	 0.0
23.063	 0.0
23.28	 0.0
23.346	 0.0
23.463	 0.0
23.646	 0.0
23.87	 0.0
24.078	 0.0
24.216	 0.0
24.283	 0.0
24.481	 0.0
24.831	 0.0
25.059	 0.0
25.233	 0.0
25.388	 0.0
25.668	 0.0
25.743	 0.0
25.874	 0.0
25.928	 0.0
26.006	 0.0
26.139	 0.0
26.204	 0.0
26.273	 0.0
26.343	 0.0
26.454	 0.0
26.658	 0.0
26.881	 0.0
27.008	 0.0
27.158	 0.0
27.381	 0.0
27.443	 0.0
27.496	 0.0
27.553	 0.0
27.698	 0.0
27.759	 0.0
27.933	 0.0
27.989	 0.0
28.128	 0.0
28.316	 0.0
28.524	 0.0
28.718	 0.0
28.864	 0.0
28.929	 0.0
29.086	 0.0
29.171	 0.0
29.355	 0.0
29.439	 0.0
29.558	 0.0
29.656	 0.0
29.763	 0.0
