0.342	 0.0
0.397	 0.0
0.535	 0.0
0.599	 0.0
0.82	 0.0
0.947	 0.0
1.094	 0.0
1.152	 0.0
1.236	 0.0
1.357	 0.0
1.501	 0.0
1.565	 0.0
1.72	 0.0
1.787	 0.0
1.882	 0.0
4.055	 0.0
4.174	 0.0
4.271	 0.0
4.38	 0.0
4.522	 0.0
4.595	 0.0
4.869	 0.0
5.006	 0.0
5.07	 0.0
5.311	 0.0
5.62	 0.0
5.68	 0.0
5.887	 0.0
6.031	 0.0
6.165	 0.0
6.25	 0.0
6.44	 0.0
6.598	 0.0
6.776	 0.0
6.926	 0.0
6.987	 0.0
7.049	 0.0
7.193	 0.0
7.266	 0.0
7.535	 0.0
7.741	 0.0
7.899	 0.0
8.269	 0.0
9.84	 0.0
9.925	 0.0
10.15	 0.0
10.249	 0.0
15.88	 0.0
16.003	 0.0
16.064	 0.0
16.173	 0.0
16.274	 0.0
16.634	 0.0
18.774	 0.0
19.06	 0.0
19.168	 0.0
19.33	 0.0
19.534	 0.0
19.69	 0.0
19.801	 0.0
20.026	 0.0
20.143	 0.0
20.25	 0.0
20.386	 0.0
20.697	 0.0
20.761	 0.0
20.984	 0.0
21.105	 0.0
21.286	 0.0
21.486	 0.0
21.8	 0.0
21.856	 0.0
21.94	 0.0
22.24	 0.0
22.41	 0.0
22.464	 0.0
22.671	 0.0
22.808	 0.0
23.023	 0.0
23.239	 0.0
23.306	 0.0
23.431	 0.0
23.561	 0.0
23.775	 0.0
24.039	 0.0
24.185	 0.0
24.24	 0.0
24.383	 0.0
24.77	 0.0
25.009	 0.0
25.174	 0.0
25.303	 0.0
25.62	 0.0
25.705	 0.0
25.834	 0.0
25.896	 0.0
25.951	 0.0
26.094	 0.0
26.156	 0.0
26.241	 0.0
26.296	 0.0
26.423	 0.0
26.556	 0.0
26.804	 0.0
26.971	 0.0
27.115	 0.0
27.334	 0.0
27.403	 0.0
27.465	 0.0
27.52	 0.0
27.66	 0.0
27.721	 0.0
27.893	 0.0
27.941	 0.0
28.064	 0.0
28.218	 0.0
28.459	 0.0
28.686	 0.0
28.779	 0.0
28.888	 0.0
29.045	 0.0
29.124	 0.0
29.308	 0.0
29.393	 0.0
29.51	 0.0
29.619	 0.0
29.726	 0.0
29.848	 0.0
