0.196  0 
0.217  4 
0.24  0 
0.257  0 
0.28  0 
0.302  0 
0.32  0 
0.342  0 
0.365  14 
0.374  0 
0.397  0 
0.421  9 
0.443  0 
0.466  0 
0.483  0 
0.497  0 
0.521  0 
0.535  0 
0.561  9 
0.585  0 
0.599  0 
0.622  9 
0.646  0 
0.66  0 
0.684  0 
0.706  0 
0.731  0 
0.751  0 
0.768  0 
0.782  0 
0.806  0 
0.82  0 
0.844  9 
0.867  0 
0.881  0 
0.91  0 
0.924  0 
0.947  0 
0.971  4 
0.992  0 
1.015  0 
1.035  0 
1.044  0 
1.067  0 
1.094  0 
1.115  14 
1.129  0 
1.152  0 
1.18  14 
1.189  0 
1.215  0 
1.236  0 
1.258  9 
1.272  0 
1.296  0 
1.31  0 
1.334  0 
1.357  0 
1.371  4 
1.395  0 
1.419  0 
1.432  0 
1.456  0 
1.486  0 
1.501  0 
1.523  9 
1.541  0 
1.565  0 
1.582  4 
1.605  0 
1.628  0 
1.645  0 
1.66  0 
1.682  0 
1.696  0 
1.72  0 
1.747  4 
1.765  0 
1.787  0 
1.81  9 
1.835  0 
1.85  0 
1.859  0 
1.882  0 
1.906  4 
1.933  29 
1.956  24 
1.965  43 
1.992  73 
2.01  83 
2.032  83 
2.055  92 
2.072  58 
2.095  78 
2.117  73 
2.135  83 
2.149  73 
2.172  68 
2.191  78 
2.21  83 
2.231  78 
2.255  92 
2.277  112 
2.295  87 
2.317  97 
2.34  107 
2.357  112 
2.38  107 
2.396  107 
2.419  97 
2.433  107 
2.456  78 
2.48  112 
2.504  107 
2.517  87 
2.541  127 
2.565  107 
2.579  87 
2.606  112 
2.625  107 
2.646  102 
2.668  112 
2.677  112 
2.71  112 
2.719  122 
2.742  78 
2.766  102 
2.78  112 
2.804  92 
2.83  131 
2.842  112 
2.866  102 
2.89  97 
2.904  117 
2.927  131 
2.951  112 
2.965  112 
2.991  131 
3.012  112 
3.035  78 
3.06  97 
3.076  112 
3.097  83 
3.115  122 
3.137  107 
3.16  97 
3.177  122 
3.195  112 
3.217  102 
3.235  112 
3.257  127 
3.28  112 
3.297  107 
3.32  78 
3.342  112 
3.367  107 
3.382  87 
3.4  83 
3.422  102 
3.445  92 
3.471  112 
3.486  102 
3.504  97 
3.526  112 
3.548  102 
3.566  117 
3.584  102 
3.606  78 
3.624  112 
3.646  87 
3.671  58 
3.686  107 
3.709  92 
3.731  68 
3.749  107 
3.772  92 
3.786  68 
3.81  87 
3.827  73 
3.85  53 
3.872  58 
3.89  39 
3.912  0 
3.935  34 
3.952  19 
3.975  0 
3.991  4 
4.014  0 
4.036  0 
4.055  0 
4.076  4 
4.085  0 
4.117  0 
4.126  0 
4.15  0 
4.174  0 
4.201  19 
4.21  0 
4.234  0 
4.247  0 
4.271  0 
4.295  4 
4.319  0 
4.332  0 
4.356  0 
4.38  0 
4.394  9 
4.417  0 
4.441  0 
4.455  0 
4.481  0 
4.505  0 
4.522  0 
4.545  4 
4.554  0 
4.586  0 
4.595  0 
4.619  9 
4.642  0 
4.656  0 
4.68  0 
4.704  0 
4.717  0 
4.75  0 
4.759  0 
4.785  0 
4.806  0 
4.829  0 
4.842  0 
4.869  0 
4.881  9 
4.905  0 
4.929  0 
4.945  0 
4.969  0 
4.982  0 
5.006  0 
5.03  14 
5.052  0 
5.07  0 
5.093  9 
5.115  0 
5.132  0 
5.155  0 
5.177  0 
5.195  0 
5.217  0 
5.226  0 
5.25  0 
5.274  0 
5.287  0 
5.311  0 
5.335  9 
5.349  0 
5.375  9 
5.399  0 
5.412  0 
5.436  0 
5.46  0 
5.474  0 
5.497  0 
