0.306603193283	 0.0
2.67280602455	 0.0
3.02156305313	 0.0
3.99657416344	 0.0
4.78407502174	 0.0
5.54782319069	 0.0
6.47306919098	 0.0
8.63925600052	 0.0
9.1480050087	 0.0
10.2917752266	 0.0
11.6967461109	 0.0
12.857984066	 0.0
14.0229711533	 0.0
15.1004772186	 0.0
16.160503149	 0.0
17.160503149	 0.0
18.1719081402	 0.0
19.1580061913	 0.0
20.1318452358	 0.0
21.1755921841	 0.0
22.1968832016	 0.0
23.1959002018	 0.0
23.256814003	 0.0
24.1268222332	 0.0
25.062005043	 0.0
26.0431110859	 0.0
26.9693291187	 0.0
27.8830962181	 0.0
28.7557270527	 0.0
29.5695102215	 0.0
