0.351600170135	 0.0
2.71285700798	 0.0
3.05289006233	 0.0
4.23662805557	 0.0
4.96801400185	 0.0
5.75035309792	 0.0
6.78299713135	 0.0
8.67925715446	 0.0
9.65799117088	 0.0
11.0829741955	 0.0
12.2605462074	 0.0
13.3733141422	 0.0
14.5454630852	 0.0
15.6142241955	 0.0
16.6723091602	 0.0
17.6654782295	 0.0
18.6705901623	 0.0
19.6206250191	 0.0
20.6180720329	 0.0
21.6418700218	 0.0
22.6018381119	 0.0
23.2393190861	 0.0
23.6646711826	 0.0
24.6030950546	 0.0
25.5806040764	 0.0
26.430588007	 0.0
27.3731000423	 0.0
28.2620050907	 0.0
29.1220541	 0.0
